"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"176","Cazzie Russell","SF",30,"LAL",40,0,1055,264,580,0.455,0,0,0,264,580,0.455,0.455,101,113,0.894,34,81,115,109,27,2,0,56,629,1975,16.5,0.499,0,0.195,3.1,7.3,5.2,17,1.2,0.1,0,0,1.6,0.2,1.8,0.083,1.3,-2,-0.7,0.3
"177","Fred Saunders","SF",23,"PHO",69,0,1059,176,406,0.433,0,0,0,176,406,0.433,0.433,66,95,0.695,82,171,253,80,41,15,0,151,418,1975,13.2,0.467,0,0.234,7.8,16.8,12.3,11,1.8,0.8,0,0,0.2,1.1,1.3,0.06,-1.8,0,-1.8,0.1
"178","Dale Schlueter","C",29,"BUF",76,0,962,92,178,0.517,0,0,0,92,178,0.517,0.517,84,121,0.694,78,186,264,104,18,42,0,163,268,1975,13.1,0.579,0,0.68,8.6,18.9,14,13.4,0.8,2.2,0,0,0.9,1.1,2,0.102,-1.4,1.4,0,0.5
"179","Charlie Scott*","PG",26,"PHO",69,0,2592,703,1594,0.441,0,0,0,703,1594,0.441,0.441,274,351,0.781,72,201,273,311,111,24,0,296,1680,1975,17.7,0.48,0,0.22,2.8,8.1,5.4,20.6,2,0.5,0,0,2.7,1.9,4.7,0.086,0.7,-0.8,0,1.3
"180","Paul Silas","PF",31,"BOS",82,0,2661,312,749,0.417,0,0,0,312,749,0.417,0.417,244,344,0.709,348,677,1025,224,60,22,0,229,868,1975,14.6,0.482,0,0.459,13.1,25.1,19.2,10.6,1,0.4,0,0,2.9,4.3,7.2,0.13,0.5,0.1,0.6,1.7
"181","Tal Skinner","SF",22,"SEA",73,0,1574,142,347,0.409,0,0,0,142,347,0.409,0.409,63,97,0.649,135,209,344,85,49,17,0,161,347,1975,9,0.445,0,0.28,8.8,13.7,11.2,6.9,1.4,0.6,0,0,0.1,1.3,1.5,0.045,-2.1,-0.3,-2.4,-0.2
"182","Jerry Sloan*","SG",32,"CHI",78,0,2577,380,865,0.439,0,0,0,380,865,0.439,0.439,193,258,0.748,177,361,538,161,171,17,0,265,953,1975,14.4,0.487,0,0.298,7.3,14.7,11,9.6,3.2,0.4,0,0,2.2,4.7,7,0.13,-0.6,1.8,1.2,2.1
"183","Bingo Smith","SF",28,"CLE",82,0,2636,585,1212,0.483,0,0,0,585,1212,0.483,0.483,132,160,0.825,108,299,407,229,80,26,0,227,1302,1975,15.9,0.508,0,0.132,4.3,12.1,8.2,13.7,1.5,0.5,0,0,3.8,2.3,6.1,0.112,1.1,-0.3,0.8,1.8
"184","Don Smith","SG",23,"PHI",54,0,538,131,321,0.408,0,0,0,131,321,0.408,0.408,21,21,1,14,16,30,47,20,3,0,45,283,1975,12.6,0.428,0,0.065,2.6,3,2.8,14.7,1.7,0.3,0,0,-0.2,0.3,0,0.004,-1.9,-1.4,-3.3,-0.2
"185","Elmore Smith","C",25,"LAL",74,0,2341,346,702,0.493,0,0,0,346,702,0.493,0.493,112,231,0.485,210,600,810,145,84,216,0,255,804,1975,15.9,0.5,0,0.329,8.6,24.3,16.5,8.7,1.6,4.6,0,0,1,3.7,4.7,0.097,-0.6,1.7,1.1,1.8
"186","Greg Smith","SF",28,"POR",55,0,519,71,146,0.486,0,0,0,71,146,0.486,0.486,32,48,0.667,29,60,89,27,22,6,0,96,174,1975,10.4,0.521,0,0.329,6.1,11.6,9,7.2,1.9,0.6,0,0,0.1,0.5,0.6,0.058,-3.1,0,-3,-0.1
"187","Phil Smith","SG",22,"GSW",74,0,1055,221,464,0.476,0,0,0,221,464,0.476,0.476,127,158,0.804,51,89,140,135,62,0,0,141,569,1975,17.6,0.533,0,0.341,4.7,8.3,6.5,17.5,2.6,0,0,0,2,0.9,2.9,0.132,0.4,-0.2,0.2,0.6
"188","Randy Smith","SG",26,"BUF",82,0,3001,610,1261,0.484,0,0,0,610,1261,0.484,0.484,236,295,0.8,95,249,344,534,137,3,0,247,1456,1975,17.1,0.523,0,0.234,3.4,8.1,5.8,25.5,2,0,0,0,5,2.3,7.2,0.116,0.9,-0.5,0.5,1.9
"189","Dick Snyder","SG",30,"CLE",82,0,2590,498,988,0.504,0,0,0,498,988,0.504,0.504,165,195,0.846,37,201,238,281,69,43,0,226,1161,1975,15.1,0.541,0,0.197,1.5,8.3,4.9,16.3,1.3,0.9,0,0,4.6,1.8,6.4,0.118,0.7,0,0.7,1.8
"190","Mike Sojourner","C",21,"ATL",73,0,2129,378,775,0.488,0,0,0,378,775,0.488,0.488,95,146,0.651,196,446,642,93,35,57,0,217,851,1975,14.1,0.507,0,0.188,8.5,21.7,14.7,6.4,0.7,1.4,0,0,2.7,1.9,4.7,0.106,0.2,-0.7,-0.4,0.8
"191","Kevin Stacom","SG",23,"BOS",61,0,447,72,159,0.453,0,0,0,72,159,0.453,0.453,29,33,0.879,30,25,55,49,11,3,0,65,173,1975,12,0.499,0,0.208,6.7,5.5,6.1,14.7,1.1,0.3,0,0,0.4,0.4,0.9,0.092,-1.5,-0.3,-1.7,0
"192","Bud Stallworth","SF",25,"NOJ",73,0,1668,298,710,0.42,0,0,0,298,710,0.42,0.42,125,182,0.687,78,168,246,46,59,11,0,208,721,1975,10.2,0.456,0,0.256,4.5,10.4,7.4,4.2,1.6,0.4,0,0,-0.6,1,0.4,0.012,-3.2,-1.3,-4.5,-1.1
"193","Dave Stallworth","SF",33,"NYK",7,0,57,5,18,0.278,0,0,0,5,18,0.278,0.278,0,0,0,6,14,20,2,3,3,0,10,10,1975,7.6,0.278,0,0,10.8,26,18.3,4.6,2.4,2.8,0,0,-0.2,0.1,0,-0.04,-4.2,0.3,-3.9,0
"194","Larry Steele","SG",25,"POR",76,0,2389,265,484,0.548,0,0,0,265,484,0.548,0.548,122,146,0.836,86,140,226,287,183,16,0,254,652,1975,13.1,0.595,0,0.302,4,5.9,5,16.1,3.5,0.4,0,0,3.1,2.6,5.7,0.114,-0.8,2.3,1.5,2.1
"195","George Thompson","SG",27,"MIL",73,0,1983,306,691,0.443,0,0,0,306,691,0.443,0.443,168,214,0.785,50,131,181,225,66,6,0,203,780,1975,12.7,0.497,0,0.31,2.7,6.7,4.8,15.8,1.6,0.2,0,0,1.4,1.2,2.7,0.064,-1.6,-0.6,-2.3,-0.1
"196","Nate Thurmond*","C",33,"CHI",80,0,2756,250,686,0.364,0,0,0,250,686,0.364,0.364,132,224,0.589,259,645,904,328,46,195,0,271,632,1975,13.4,0.403,0,0.327,10,24.5,17.3,16.9,0.8,4,0,0,-0.8,5.4,4.7,0.081,-0.9,2.4,1.5,2.4
"197","Dean Tolson","PF",23,"SEA",19,0,87,16,37,0.432,0,0,0,16,37,0.432,0.432,11,17,0.647,12,10,22,5,4,6,0,12,43,1975,17.6,0.483,0,0.459,14.1,11.8,13,8.3,2.1,3.6,0,0,0.1,0.1,0.2,0.097,-2.5,0,-2.4,0
"198","Rudy Tomjanovich","PF",26,"HOU",81,0,3134,694,1323,0.525,0,0,0,694,1323,0.525,0.525,289,366,0.79,184,429,613,236,76,24,0,230,1677,1975,17.8,0.565,0,0.277,6.5,15.3,10.9,11.6,1.1,0.4,0,0,8.2,1.9,10.1,0.155,2.7,-1.2,1.5,2.8
"199","George Trapp","PF",26,"DET",78,0,1472,288,652,0.442,0,0,0,288,652,0.442,0.442,99,131,0.756,71,205,276,63,37,14,0,210,675,1975,12.3,0.476,0,0.201,5.4,15.2,10.3,6.7,1.2,0.5,0,0,0.1,0.9,1,0.033,-2.8,-1.7,-4.5,-0.9
"200","John Tschogl","SF",24,"PHI",39,0,623,53,148,0.358,0,0,0,53,148,0.358,0.358,13,22,0.591,52,59,111,30,25,25,0,80,119,1975,7.8,0.377,0,0.149,8.4,9.7,9,6.4,1.9,2.1,0,0,-0.5,0.6,0.1,0.011,-3.2,1,-2.2,0
"201","Wes Unseld*","C",28,"WSB",73,0,2904,273,544,0.502,0,0,0,273,544,0.502,0.502,126,184,0.685,318,759,1077,297,115,68,0,180,672,1975,15,0.538,0,0.338,11,26.2,18.6,12.7,1.8,1.3,0,0,4,6.6,10.6,0.175,1.7,2.3,4,4.4
"202","Dick Van Arsdale","SG",31,"PHO",70,0,2419,421,895,0.47,0,0,0,421,895,0.47,0.47,282,339,0.832,52,137,189,195,81,11,0,177,1124,1975,14.3,0.538,0,0.379,2.2,5.9,4,11.9,1.5,0.2,0,0,4.6,1.2,5.9,0.116,0,-0.5,-0.5,0.9
"203","Tom Van Arsdale","SF",31,"TOT",82,0,2843,593,1385,0.428,0,0,0,593,1385,0.428,0.428,322,424,0.759,77,201,278,223,91,3,0,257,1508,1975,13.8,0.48,0,0.306,2.5,7.3,4.8,12,1.5,0.1,0,0,3.1,1.2,4.4,0.074,-0.6,-1.2,-1.8,0.2
"204","Norm Van Lier","PG",27,"CHI",70,0,2590,407,970,0.42,0,0,0,407,970,0.42,0.42,236,298,0.792,86,242,328,403,139,14,0,246,1050,1975,15.5,0.477,0,0.307,3.5,9.8,6.7,24.3,2.6,0.3,0,0,1.8,3.8,5.6,0.104,-0.5,0.8,0.2,1.5
"205","Neal Walk","C",26,"TOT",67,0,1125,198,473,0.419,0,0,0,198,473,0.419,0.419,86,105,0.819,91,248,339,123,37,23,0,177,482,1975,14.8,0.464,0,0.222,7.9,23,15.2,16.5,1.5,1.1,0,0,-0.1,1.3,1.2,0.053,-1.5,0.3,-1.3,0.2
"206","Chet Walker*","SF",34,"CHI",76,0,2452,524,1076,0.487,0,0,0,524,1076,0.487,0.487,413,480,0.86,114,318,432,169,49,6,0,181,1461,1975,19.5,0.568,0,0.446,4.9,13.6,9.3,11.8,1,0.1,0,0,7.6,2.9,10.5,0.205,3.2,-0.7,2.5,2.8
"207","Foots Walker","PG",23,"CLE",72,0,1070,111,275,0.404,0,0,0,111,275,0.404,0.404,80,117,0.684,47,99,146,192,80,7,0,126,302,1975,14.2,0.463,0,0.425,4.7,9.8,7.2,23.8,3.6,0.4,0,0,0.1,1.4,1.5,0.067,-1.8,2,0.1,0.6
"208","Jimmy Walker","SG",30,"KCO",81,0,3122,553,1164,0.475,0,0,0,553,1164,0.475,0.475,247,289,0.855,51,188,239,226,85,13,0,222,1353,1975,12.7,0.524,0,0.248,1.7,6.2,4,11.2,1.3,0.2,0,0,4.3,1.9,6.2,0.095,-0.6,-0.8,-1.4,0.5
"209","Bill Walton*","C",22,"POR",35,0,1153,177,345,0.513,0,0,0,177,345,0.513,0.513,94,137,0.686,92,349,441,167,29,94,0,115,448,1975,20,0.553,0,0.397,8.8,30.4,20,20.5,1.2,4.3,0,0,1.5,2.2,3.6,0.151,2.1,3,5.1,2.1
"210","Perry Warbington","PG",22,"PHI",5,0,70,4,21,0.19,0,0,0,4,21,0.19,0.19,2,2,1,2,6,8,16,0,0,0,16,10,1975,3.1,0.229,0,0.095,2.9,8.8,5.8,29.2,0,0,0,0,-0.3,0,-0.3,-0.178,-5.5,-1.1,-6.6,-0.2
"211","Cornell Warner","PF",26,"MIL",79,0,2519,248,541,0.458,0,0,0,248,541,0.458,0.458,106,155,0.684,238,574,812,127,49,54,0,267,602,1975,11.4,0.494,0,0.287,10.2,23,16.8,6.5,0.9,1.1,0,0,1.6,3.1,4.7,0.09,-1,0,-1.1,0.6
"212","Jim Washington","PF",31,"TOT",80,0,1579,191,421,0.454,0,0,0,191,421,0.454,0.454,62,93,0.667,110,280,390,111,34,26,0,167,444,1975,10.8,0.481,0,0.221,6.9,17.9,12.3,9.3,1,0.8,0,0,1,1.4,2.4,0.072,-1.1,0,-1.1,0.4
"213","Kermit Washington","PF",23,"LAL",55,0,949,87,207,0.42,0,0,0,87,207,0.42,0.42,72,122,0.59,106,244,350,66,25,32,0,155,246,1975,12,0.472,0,0.589,10.8,24.4,17.6,9.1,1.2,1.7,0,0,-0.2,1.2,0.9,0.046,-3.1,0,-3.1,-0.3
"214","Stan Washington","SG",23,"WSB",1,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1975,-10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195,-4.9,-0.1,-5,0
"215","Slick Watts","PG",23,"SEA",82,0,2056,232,551,0.421,0,0,0,232,551,0.421,0.421,93,153,0.608,95,167,262,499,190,12,0,254,557,1975,15.2,0.45,0,0.278,4.7,8.4,6.5,31.8,4.2,0.3,0,0,-0.1,2.8,2.7,0.063,-1.2,1.8,0.6,1.3
"216","Nick Weatherspoon","SF",24,"WSB",82,0,1347,256,562,0.456,0,0,0,256,562,0.456,0.456,103,138,0.746,132,214,346,51,65,21,0,212,615,1975,14.5,0.494,0,0.246,9.8,15.9,12.9,5.4,2.2,0.8,0,0,1,2.6,3.6,0.128,-1.5,0.6,-0.9,0.4
"217","Scott Wedman","SF",22,"KCO",80,0,2554,375,806,0.465,0,0,0,375,806,0.465,0.465,139,170,0.818,202,288,490,129,81,27,0,270,889,1975,12,0.505,0,0.211,8.2,11.7,10,7.4,1.5,0.6,0,0,2.5,2.3,4.8,0.091,-0.7,-0.5,-1.2,0.5
"218","Bob Weiss","PG",32,"BUF",76,0,1338,102,261,0.391,0,0,0,102,261,0.391,0.391,54,67,0.806,21,83,104,260,82,19,0,146,258,1975,10.5,0.444,0,0.257,1.7,6.1,4,23.6,2.7,0.7,0,0,-0.1,1.2,1.1,0.04,-2.4,1.2,-1.2,0.3
"219","Owen Wells","SF",24,"HOU",33,0,214,42,100,0.42,0,0,0,42,100,0.42,0.42,15,22,0.682,12,23,35,22,9,3,0,38,99,1975,12.9,0.451,0,0.22,6.2,12,9.1,15.2,2,0.8,0,0,-0.1,0.2,0.1,0.018,-3.1,-0.6,-3.7,-0.1
"220","Walt Wesley","C",30,"TOT",45,0,247,42,93,0.452,0,0,0,42,93,0.452,0.452,16,27,0.593,18,45,63,12,7,5,0,51,100,1975,12,0.477,0,0.29,7.7,18.4,13.3,7,1.3,1.1,0,0,-0.1,0.3,0.2,0.046,-4,-0.1,-4.1,-0.1
"221","Paul Westphal*","SG",24,"BOS",82,0,1581,342,670,0.51,0,0,0,342,670,0.51,0.51,119,156,0.763,44,119,163,235,78,33,0,192,803,1975,17.3,0.544,0,0.233,2.8,7.4,5.1,21.5,2.2,1.1,0,0,3,2.2,5.1,0.156,1.1,1.5,2.6,1.8
"222","John Wetzel","SG",30,"ATL",63,0,785,87,204,0.426,0,0,0,87,204,0.426,0.426,68,77,0.883,34,80,114,77,51,8,0,108,242,1975,12.2,0.509,0,0.377,4,10.6,7.1,13,2.9,0.5,0,0,0.7,0.8,1.5,0.093,-1.9,1.9,0.1,0.4
"223","Jo Jo White*","PG",28,"BOS",82,0,3220,658,1440,0.457,0,0,0,658,1440,0.457,0.457,186,223,0.834,84,227,311,458,128,17,0,207,1502,1975,14.9,0.488,0,0.155,2.6,6.9,4.8,20.2,1.8,0.3,0,0,4.4,3.6,8,0.119,0.3,0.2,0.5,2.1
"224","Sidney Wicks","PF",25,"POR",82,0,3162,692,1391,0.497,0,0,0,692,1391,0.497,0.497,394,558,0.706,231,646,877,287,108,80,0,289,1778,1975,19.7,0.543,0,0.401,8,20.5,14.5,14.2,1.6,1.3,0,0,5.7,4,9.7,0.147,2.3,-0.1,2.2,3.4
"225","Lenny Wilkens*","PG",37,"POR",65,0,1161,134,305,0.439,0,0,0,134,305,0.439,0.439,152,198,0.768,38,82,120,235,77,9,0,96,420,1975,16.6,0.536,0,0.649,3.6,7.1,5.4,27.2,3,0.4,0,0,1.5,1.2,2.7,0.111,0.6,0.7,1.3,1
"226","Jamaal Wilkes*","SF",21,"GSW",82,0,2515,502,1135,0.442,0,0,0,502,1135,0.442,0.442,160,218,0.734,203,468,671,183,107,22,0,222,1164,1975,15.3,0.473,0,0.192,7.8,18.2,13,9.8,1.9,0.5,0,0,2.3,2.8,5.1,0.097,0.1,-0.9,-0.8,0.8
"227","Earl Williams","C",23,"PHO",79,0,1040,163,394,0.414,0,0,0,163,394,0.414,0.414,45,103,0.437,156,300,456,95,28,32,0,146,371,1975,15.2,0.422,0,0.261,15.2,30.1,22.5,13.1,1.2,1.7,0,0,-0.5,1.6,1,0.048,-1.3,-0.3,-1.6,0.1
"228","Nate Williams","SG",24,"TOT",85,0,1945,474,988,0.48,0,0,0,474,988,0.48,0.48,181,220,0.823,102,235,337,145,97,30,0,251,1129,1975,17.5,0.52,0,0.223,5.3,12.5,8.8,12.7,2.2,0.8,0,0,2.4,2.1,4.5,0.112,0.7,0.1,0.8,1.4
"229","Ron Williams","PG",30,"MIL",46,0,526,62,165,0.376,0,0,0,62,165,0.376,0.376,24,29,0.828,10,33,43,71,23,2,0,70,148,1975,9.2,0.416,0,0.176,2.1,6.3,4.3,17.9,2.1,0.2,0,0,-0.4,0.4,0,0.001,-4.3,-0.1,-4.3,-0.3
"230","Bobby Wilson","SG",24,"CHI",48,0,425,115,225,0.511,0,0,0,115,225,0.511,0.511,46,58,0.793,18,34,52,36,22,1,0,54,276,1975,20.4,0.551,0,0.258,4.5,8.4,6.4,16.1,2.5,0.1,0,0,1,0.6,1.6,0.181,2.1,0.7,2.8,0.5
"231","Lee Winfield","PG",27,"BUF",68,0,1259,164,312,0.526,0,0,0,164,312,0.526,0.526,49,68,0.721,45,81,126,134,43,30,0,106,377,1975,11.8,0.551,0,0.218,3.8,6.3,5.1,13.8,1.5,1.2,0,0,1.6,0.8,2.4,0.093,-0.1,0.6,0.5,0.8
"232","Harthorne Wingo","PF",27,"NYK",82,0,1686,233,506,0.46,0,0,0,233,506,0.46,0.46,141,187,0.754,163,293,456,84,48,35,0,215,607,1975,13.9,0.516,0,0.37,9.9,18.4,14.1,7,1.3,1.1,0,0,2.1,1.8,3.9,0.111,-0.3,-0.2,-0.5,0.6
"233","Brian Winters","SG",22,"LAL",68,0,1516,359,810,0.443,0,0,0,359,810,0.443,0.443,76,92,0.826,39,99,138,195,74,18,0,168,794,1975,14.7,0.467,0,0.114,2.5,6.2,4.4,20.7,2.2,0.6,0,0,0.4,0.7,1.1,0.035,-1.1,-0.8,-1.9,0
"234","Luke Witte","C",24,"CLE",39,0,271,33,96,0.344,0,0,0,33,96,0.344,0.344,19,31,0.613,38,54,92,15,4,22,0,42,85,1975,12.5,0.388,0,0.323,14.9,21.2,18,7.5,0.7,4.5,0,0,-0.3,0.4,0.1,0.018,-3.6,0,-3.7,-0.1
"235","Dave Wohl","PG",25,"HOU",75,0,1722,203,462,0.439,0,0,0,203,462,0.439,0.439,79,106,0.745,26,86,112,340,75,9,0,184,485,1975,12,0.477,0,0.229,1.7,5.6,3.6,26.2,2,0.3,0,0,0.5,0.9,1.4,0.039,-1.6,-0.6,-2.2,-0.1
