"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"169","Cedric Henderson","SF",22,"CLE",82,71,2527,348,725,0.48,0,4,0,348,721,0.483,0.48,136,190,0.716,71,254,325,168,96,45,165,238,832,1998,10.7,0.514,0.006,0.262,3.5,12.2,7.9,11.6,2,1.4,16.9,17.8,-0.2,4,3.8,0.072,-2.7,1.1,-1.6,0.3
"170","Mark Hendrickson","PF",23,"SAC",48,1,737,58,149,0.389,0,5,0,58,144,0.403,0.389,47,57,0.825,33,110,143,41,26,9,31,60,163,1998,9.4,0.468,0.034,0.383,4.9,17,10.8,8.3,1.8,0.8,15.1,12.4,0,0.7,0.8,0.049,-3.5,0.1,-3.5,-0.3
"171","Steve Henson","PG",29,"DET",23,0,65,13,26,0.5,3,8,0.375,10,18,0.556,0.558,7,7,1,0,2,2,4,1,0,6,9,36,1998,14.1,0.619,0.308,0.269,0,3.7,1.8,11.9,0.8,0,17.1,25.1,0.1,0,0.1,0.098,-0.9,-2.2,-3.1,0
"172","Carl Herrera","PF",31,"SAS",58,1,516,76,175,0.434,0,1,0,76,174,0.437,0.434,18,44,0.409,24,67,91,22,19,12,38,71,170,1998,8.1,0.437,0.006,0.251,5.7,14.1,10.2,7.3,2,1.6,16.4,21.1,-0.9,0.9,0.1,0.006,-5.7,0.9,-4.8,-0.4
"173","Sean Higgins","SF",29,"POR",2,0,12,0,5,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,3,0,1998,-15.1,0,0.4,0,0,0,0,0,8.9,0,16.7,22.6,-0.1,0,-0.1,-0.414,-21.3,0.9,-20.4,-0.1
"174","Grant Hill*","SF",25,"DET",81,81,3294,615,1361,0.452,3,21,0.143,612,1340,0.457,0.453,479,647,0.74,93,530,623,551,143,53,285,196,1712,1998,21.2,0.52,0.015,0.475,3.3,19.3,11.3,31.5,2.4,1.2,14.8,27.3,5.2,5.1,10.2,0.149,3.3,1.5,4.7,5.6
"175","Tyrone Hill","PF",29,"MIL",57,56,2064,208,418,0.498,0,1,0,208,417,0.499,0.498,155,255,0.608,212,396,608,88,67,30,106,230,571,1998,13.6,0.538,0.002,0.61,12.4,23.6,18,6.8,1.7,1.1,16.7,14.1,2.2,2.6,4.8,0.113,-0.4,0,-0.4,0.8
"176","Fred Hoiberg","SG",25,"IND",65,1,874,85,222,0.383,32,85,0.376,53,137,0.387,0.455,59,69,0.855,14,109,123,45,40,3,22,101,261,1998,11.2,0.517,0.383,0.311,2,14.3,8.5,8.1,2.5,0.2,8,14.9,0.9,1.4,2.3,0.127,-1.6,1.9,0.3,0.5
"177","Jerald Honeycutt","PF",23,"MIL",38,0,530,90,221,0.407,29,77,0.377,61,144,0.424,0.473,36,58,0.621,27,66,93,33,20,6,49,83,245,1998,11.8,0.497,0.348,0.262,6.2,15.3,10.7,11.1,2,0.8,16.6,25.4,-0.2,0.5,0.3,0.029,-2.2,-0.7,-2.9,-0.1
"178","Jeff Hornacek","SG",34,"UTA",80,80,2460,399,828,0.482,56,127,0.441,343,701,0.489,0.516,285,322,0.885,65,205,270,349,109,15,132,175,1139,1998,19.3,0.587,0.153,0.389,3.5,9.7,6.8,23.9,2.4,0.5,12,20.8,7.4,2.1,9.5,0.186,3.3,0.5,3.7,3.6
"179","Robert Horry","PF",27,"LAL",72,71,2192,200,420,0.476,19,93,0.204,181,327,0.554,0.499,117,169,0.692,186,356,542,163,112,94,99,238,536,1998,14.4,0.542,0.221,0.402,9.8,17.9,14,10.6,2.6,3,16.7,11.9,3,3.6,6.6,0.144,0.3,2.3,2.5,2.5
"180","Allan Houston","SG",26,"NYK",82,82,2848,571,1277,0.447,82,213,0.385,489,1064,0.46,0.479,285,335,0.851,43,231,274,212,63,24,200,207,1509,1998,15.1,0.53,0.167,0.262,1.8,9.8,5.8,14.3,1.2,0.7,12.3,26.7,2.5,3.5,6.1,0.102,0.8,-0.2,0.6,1.9
"181","Juwan Howard","PF",24,"WAS",64,64,2559,463,991,0.467,0,2,0,463,989,0.468,0.467,258,358,0.721,161,288,449,208,82,23,185,225,1184,1998,15.2,0.515,0.002,0.361,6.9,13.2,10,13.6,1.7,0.6,13.9,23.2,2.1,2.4,4.6,0.086,-0.3,-0.6,-0.9,0.7
"182","Stephen Howard","SF",27,"SEA",13,0,53,8,21,0.381,0,0,0,8,21,0.381,0.381,9,18,0.5,6,6,12,3,3,1,6,13,25,1998,9.8,0.432,0,0.857,13.8,13.3,13.5,9.1,3,1.4,17.2,30.5,-0.1,0.1,0,-0.02,-8.2,-1.8,-10,-0.1
"183","Troy Hudson","PG",21,"UTA",8,0,23,6,14,0.429,0,3,0,6,11,0.545,0.429,0,0,0,1,1,2,4,2,0,1,1,12,1998,19.1,0.429,0.214,0,5.8,5.1,5.4,35.1,4.7,0,6.7,30.2,0,0,0,0.075,-1.1,0.5,-0.6,0
"184","Lindsey Hunter","PG",27,"DET",71,67,2505,316,826,0.383,85,265,0.321,231,561,0.412,0.434,145,196,0.74,61,186,247,224,123,10,110,174,862,1998,12.4,0.472,0.321,0.237,2.9,8.9,5.9,15.1,2.7,0.3,10.8,19,1.2,2.8,4,0.077,-0.9,1,0.1,1.3
"185","Bobby Hurley","PG",26,"TOT",61,3,875,93,238,0.391,5,22,0.227,88,216,0.407,0.401,59,76,0.776,12,54,66,177,23,0,86,79,250,1998,9,0.461,0.092,0.319,1.5,7.1,4.3,31.2,1.4,0,24.1,18.2,-0.6,0,-0.5,-0.029,-3.7,-2.9,-6.6,-1
"186","Zydrunas Ilgauskas","C",22,"CLE",82,81,2379,454,876,0.518,1,4,0.25,453,872,0.519,0.519,230,302,0.762,279,444,723,71,52,135,146,288,1139,1998,19.7,0.564,0.005,0.345,14.6,22.6,18.6,5.7,1.2,4.3,12.6,22.4,4.5,4.9,9.4,0.189,1,0.5,1.4,2.1
"187","Allen Iverson*","PG",22,"PHI",80,80,3150,649,1407,0.461,70,235,0.298,579,1172,0.494,0.486,390,535,0.729,86,210,296,494,176,25,244,200,1758,1998,20.4,0.535,0.167,0.38,3.1,7.7,5.4,30.6,3,0.6,12.9,26.9,6.3,2.8,9,0.138,3.5,0.1,3.6,4.5
"188","Bobby Jackson","PG",24,"DEN",68,53,2042,310,791,0.392,21,81,0.259,289,710,0.407,0.405,149,183,0.814,78,224,302,317,105,11,184,160,790,1998,13.6,0.453,0.102,0.231,4.4,13.3,8.7,29.5,2.8,0.4,17.4,23.5,-1.3,0.7,-0.6,-0.014,-1.3,-1.3,-2.6,-0.3
"189","Jaren Jackson","SG",30,"SAS",82,45,2226,258,654,0.394,112,297,0.377,146,357,0.409,0.48,94,118,0.797,55,155,210,156,60,8,104,222,722,1998,9.7,0.511,0.454,0.18,3,7.6,5.4,11.4,1.5,0.3,12.8,17.1,1.3,2.8,4.1,0.088,-2,0.5,-1.5,0.3
"190","Jim Jackson","SG",27,"TOT",79,78,3046,476,1107,0.43,61,191,0.319,415,916,0.453,0.458,229,282,0.812,130,270,400,381,79,8,263,186,1242,1998,13.2,0.504,0.173,0.255,4.7,10.1,7.3,22.3,1.4,0.2,17.6,21.7,0.8,1.7,2.5,0.039,-0.2,-1.4,-1.6,0.3
"191","Mark Jackson","PG",32,"IND",82,82,2413,249,598,0.416,43,137,0.314,206,461,0.447,0.452,137,180,0.761,67,255,322,713,84,2,174,132,678,1998,17.2,0.501,0.229,0.301,3.5,12.1,8,46.7,1.9,0.1,20.4,16.8,4.4,3.1,7.5,0.15,2.9,0.1,3.1,3.1
"192","Henry James","PF",32,"CLE",28,0,166,24,59,0.407,11,25,0.44,13,34,0.382,0.5,21,22,0.955,2,13,15,5,1,1,12,24,80,1998,10.6,0.582,0.424,0.373,1.5,9.5,5.5,5.3,0.3,0.5,14.9,22.4,0.2,0.2,0.3,0.101,-1.9,-1.5,-3.4,-0.1
"193","Anthony Johnson","PG",23,"SAC",77,62,2266,226,609,0.371,42,128,0.328,184,481,0.383,0.406,80,110,0.727,51,120,171,329,64,6,120,188,574,1998,8.6,0.437,0.21,0.181,2.4,6,4.2,22.3,1.5,0.2,15.4,15.2,-0.4,0.8,0.4,0.008,-3.3,-1.1,-4.4,-1.4
"194","Avery Johnson","PG",32,"SAS",75,73,2674,321,671,0.478,2,13,0.154,319,658,0.485,0.48,122,168,0.726,30,120,150,591,84,18,165,140,766,1998,14.1,0.514,0.019,0.25,1.4,4.9,3.2,36.2,1.7,0.5,18.1,16,3.5,3.2,6.7,0.12,0.3,0.1,0.4,1.6
"195","Eddie Johnson","SF",38,"HOU",75,1,1490,227,544,0.417,66,198,0.333,161,346,0.465,0.478,113,136,0.831,50,103,153,88,32,3,62,89,633,1998,13.1,0.524,0.364,0.25,4,8.1,6.1,10,1.1,0.1,9.3,20.3,2,0.1,2.2,0.07,0.2,-2.2,-2,0
"196","Ervin Johnson","C",30,"MIL",81,81,2261,253,471,0.537,0,0,0,253,471,0.537,0.537,143,238,0.601,242,443,685,59,79,158,117,321,649,1998,15.6,0.564,0,0.505,12.9,24.1,18.5,4.2,1.9,5.2,16.9,14,2.7,3.8,6.4,0.136,-1.1,1.5,0.3,1.3
"197","Kevin Johnson","PG",31,"PHO",50,12,1290,155,347,0.447,4,26,0.154,151,321,0.47,0.452,162,186,0.871,35,129,164,245,27,8,101,57,476,1998,15.6,0.555,0.075,0.536,3.2,11.4,7.4,28.5,1.1,0.4,19.1,18.6,2.3,1.3,3.5,0.131,1,-0.4,0.5,0.8
"198","Larry Johnson","SF",28,"NYK",70,70,2412,429,884,0.485,15,63,0.238,414,821,0.504,0.494,214,283,0.756,175,226,401,150,40,13,127,193,1087,1998,15.8,0.539,0.071,0.32,8.7,11.3,10,11.4,0.9,0.4,11.2,22.1,4,2.9,6.9,0.137,1.1,-0.5,0.6,1.6
"199","Charles Jones","PF",40,"HOU",24,0,127,7,10,0.7,0,0,0,7,10,0.7,0.7,1,2,0.5,12,12,24,5,1,6,4,22,15,1998,7.8,0.689,0,0.2,11.3,11.1,11.2,5.7,0.4,3.3,26.9,5.3,0.2,0,0.2,0.078,-3.2,-0.1,-3.4,0
"200","Dontae' Jones","SF",22,"BOS",15,0,91,19,57,0.333,6,23,0.261,13,34,0.382,0.386,0,0,0,3,6,9,5,2,3,11,12,44,1998,3.8,0.386,0.404,0,3.6,8.5,5.8,9.9,1.1,2.6,16.2,32.3,-0.4,0,-0.3,-0.175,-6.5,-4.3,-10.9,-0.2
"201","Eddie Jones","SG",26,"LAL",80,80,2910,486,1005,0.484,143,368,0.389,343,637,0.538,0.555,234,306,0.765,85,217,302,246,160,55,146,164,1349,1998,18,0.592,0.366,0.304,3.4,8.2,5.9,13.5,2.8,1.3,11.4,19.5,6.8,3.2,10.1,0.166,2.9,1.1,4,4.4
"202","Popeye Jones","PF",27,"TOR",14,4,352,52,127,0.409,2,3,0.667,50,124,0.403,0.417,14,19,0.737,50,52,102,18,10,3,16,39,120,1998,13.4,0.443,0.024,0.15,15.3,17.2,16.2,8.6,1.5,0.6,10.6,18.9,0.2,0.1,0.3,0.038,-1.3,-3.2,-4.5,-0.2
"203","Michael Jordan*","SG",34,"CHI",82,82,3181,881,1893,0.465,30,126,0.238,851,1767,0.482,0.473,565,721,0.784,130,345,475,283,141,45,185,151,2357,1998,25.2,0.533,0.067,0.381,4.7,12.5,8.5,18,2.4,1,7.7,33.7,10.4,5.4,15.8,0.238,5.9,1,6.9,7.1
"204","Reggie Jordan","SG",30,"MIN",57,1,487,54,113,0.478,0,1,0,54,112,0.482,0.478,41,72,0.569,57,40,97,50,35,9,30,63,149,1998,15.3,0.515,0.009,0.637,13.4,9.2,11.3,15.1,3.7,1.3,17.2,15.9,0.6,0.5,1.2,0.114,-0.1,1.4,1.3,0.4
"205","Adam Keefe","C",27,"UTA",80,75,2047,229,424,0.54,0,0,0,229,424,0.54,0.54,162,200,0.81,179,259,438,89,52,24,71,172,620,1998,14.5,0.605,0,0.472,11.6,14.8,13.3,6.7,1.4,0.9,12.2,13.2,4.8,1.7,6.5,0.153,1.3,-0.6,0.6,1.3
"206","Shawn Kemp","PF",28,"CLE",80,80,2769,518,1164,0.445,2,8,0.25,516,1156,0.446,0.446,404,556,0.727,219,526,745,197,108,90,271,310,1442,1998,17.5,0.512,0.007,0.478,9.9,23,16.5,13.6,2.1,2.5,16.1,28,0.9,5.9,6.8,0.118,-0.5,1.1,0.6,1.8
"207","Tim Kempton","PF",34,"TOT",8,0,47,2,9,0.222,0,0,0,2,9,0.222,0.222,0,0,0,4,2,6,3,1,2,4,10,4,1998,-1.4,0.222,0,0,9.2,5,7.2,9.3,1.1,2.9,30.8,12.2,-0.2,0,-0.1,-0.147,-10.2,-2.3,-12.5,-0.1
"208","Steve Kerr","PG",32,"CHI",50,0,1119,137,302,0.454,57,130,0.438,80,172,0.465,0.548,45,49,0.918,14,63,77,96,26,5,27,71,376,1998,12.9,0.581,0.43,0.162,1.4,6.5,3.9,13.2,1.3,0.3,7.7,14,2.5,1.2,3.8,0.161,0.5,0.5,1,0.9
"209","Jerome Kersey","SF",35,"SEA",37,2,717,97,233,0.416,1,10,0.1,96,223,0.43,0.418,39,65,0.6,56,79,135,44,52,14,36,104,234,1998,12.6,0.447,0.043,0.279,9.5,12.9,11.3,9.6,3.9,1.5,12.1,19.2,0,1.2,1.2,0.079,-3.3,1,-2.3,-0.1
"210","Jason Kidd*","PG",24,"PHO",82,82,3118,357,859,0.416,73,233,0.313,284,626,0.454,0.458,167,209,0.799,108,402,510,745,162,26,261,142,954,1998,16.4,0.502,0.271,0.243,4.1,14.7,9.5,35.6,2.7,0.6,21.5,17.6,3.2,4.8,8,0.123,1.5,1.6,3.1,4
"211","Kerry Kittles","SG",23,"NJN",77,76,2814,508,1154,0.44,110,263,0.418,398,891,0.447,0.488,202,250,0.808,132,230,362,176,132,37,106,152,1328,1998,17.5,0.525,0.228,0.217,5.1,10.1,7.4,10.6,2.5,1,7.7,21.2,6.2,2.2,8.4,0.144,2.9,0.2,3.1,3.7
"212","Joe Kleine","C",36,"CHI",46,1,397,39,106,0.368,0,0,0,39,106,0.368,0.368,15,18,0.833,27,50,77,30,4,5,28,63,93,1998,5.5,0.408,0,0.17,7.8,14.5,11.1,11.2,0.5,0.9,19.7,16,-0.4,0.5,0.1,0.016,-6.3,-0.2,-6.5,-0.5
"213","Brevin Knight","PG",22,"CLE",80,76,2483,261,592,0.441,0,7,0,261,585,0.446,0.441,201,251,0.801,67,186,253,656,196,18,194,271,723,1998,17.1,0.515,0.012,0.424,3.4,9.1,6.3,43.7,4.2,0.6,21.6,16.7,3.5,4.9,8.4,0.163,0.5,3.1,3.6,3.5
"214","Travis Knight","C",23,"BOS",74,21,1503,193,438,0.441,15,55,0.273,178,383,0.465,0.458,81,103,0.786,146,219,365,104,54,82,87,253,482,1998,13.6,0.499,0.126,0.235,10.5,18.8,14.3,10.9,1.8,4.3,15.3,16.4,1.1,1.9,3,0.096,-2,0.7,-1.2,0.3
"215","Toni Kukoc","SF",29,"CHI",74,52,2235,383,841,0.455,63,174,0.362,320,667,0.48,0.493,155,219,0.708,121,206,327,314,76,37,154,149,984,1998,17.3,0.525,0.207,0.26,6.2,10.6,8.4,23.4,1.8,1.2,14.1,21.9,3.7,3.3,7,0.15,2.4,0.9,3.3,3
"216","Christian Laettner","PF",28,"ATL",74,49,2282,354,730,0.485,6,27,0.222,348,703,0.495,0.489,306,354,0.864,142,345,487,190,71,73,183,246,1020,1998,18.5,0.576,0.037,0.485,7.6,17.2,12.6,14.6,1.7,2.2,17.1,21.7,4.6,3,7.5,0.159,1.4,1,2.4,2.5
"217","Andrew Lang","C",31,"MIL",57,0,692,54,143,0.378,0,1,0,54,142,0.38,0.378,44,57,0.772,56,97,153,16,18,27,33,101,152,1998,8.5,0.452,0.007,0.399,9.8,17.3,13.5,3.5,1.4,2.9,16.4,13.3,-0.1,0.8,0.7,0.047,-3.8,0.5,-3.3,-0.2
"218","Antonio Lang","SF",25,"MIA",6,0,29,3,5,0.6,0,0,0,3,5,0.6,0.6,6,8,0.75,2,3,5,1,2,0,4,3,12,1998,14.9,0.704,0,1.6,8.4,11.8,10.1,5.6,3.8,0,31.9,20.1,0,0,0.1,0.122,-3,0.5,-2.5,0
"219","Rusty LaRue","PG",24,"CHI",14,0,140,20,49,0.408,4,16,0.25,16,33,0.485,0.449,5,8,0.625,1,7,8,5,3,1,6,12,49,1998,7.3,0.466,0.327,0.163,0.8,5.7,3.3,5.7,1.2,0.5,10.3,18.7,0,0.1,0.1,0.04,-3.7,0.2,-3.6,-0.1
"220","Priest Lauderdale","C",24,"DEN",39,0,345,53,127,0.417,0,0,0,53,127,0.417,0.417,38,69,0.551,27,73,100,21,7,17,46,63,144,1998,10,0.458,0,0.543,9,25.7,17.1,11.6,1.1,3.7,22.6,26.8,-0.9,0.2,-0.6,-0.087,-6.4,-1,-7.4,-0.5
"221","Jason Lawson","C",23,"ORL",17,0,80,9,15,0.6,0,0,0,9,15,0.6,0.6,8,10,0.8,8,19,27,5,4,4,2,14,26,1998,21.5,0.67,0,0.667,11.5,28.6,19.9,10.7,2.8,3.6,9.3,12.3,0.3,0.2,0.5,0.28,1.1,3.7,4.8,0.1
"222","Tim Legler","SG",31,"WAS",8,0,76,3,19,0.158,0,6,0,3,13,0.231,0.158,3,4,0.75,2,2,4,3,1,0,4,11,9,1998,-4.5,0.217,0.316,0.211,2.9,3.1,3,5.3,0.7,0,16.2,14.5,-0.3,0,-0.3,-0.165,-10.9,-2.5,-13.4,-0.2
"223","Voshon Lenard","SG",24,"MIA",81,81,2621,363,854,0.425,153,378,0.405,210,476,0.441,0.515,141,179,0.788,72,220,292,180,58,16,99,219,1020,1998,13.3,0.547,0.443,0.21,3.3,9.5,6.5,11.8,1.2,0.4,9.6,18.4,4.5,2.5,7.1,0.129,1.2,-0.3,0.9,1.9
"224","Alton Lister","C",39,"POR",7,0,44,3,8,0.375,0,0,0,3,8,0.375,0.375,0,0,0,2,9,11,1,1,1,2,12,6,1998,2.4,0.375,0,0,5.5,23,14.5,3.4,1.2,1.7,20,10.3,-0.1,0.1,0,0.021,-8.9,1.9,-7,-0.1
"225","Randy Livingston","PG",22,"ATL",12,0,82,3,12,0.25,0,0,0,3,12,0.25,0.25,4,5,0.8,1,5,6,5,7,2,6,6,10,1998,5.2,0.352,0,0.417,1.5,6.9,4.3,8.8,4.7,1.7,29.7,11.4,-0.2,0.1,0,-0.028,-5.4,4.1,-1.3,0
"226","Horacio Llamas","C",24,"PHO",8,0,42,8,21,0.381,1,3,0.333,7,18,0.389,0.405,7,10,0.7,4,14,18,1,1,3,9,14,24,1998,8.6,0.472,0.143,0.476,11.4,38,25,4,1.3,5.2,26.2,37.1,-0.2,0.1,-0.1,-0.083,-14.5,-2.2,-16.7,-0.2
"227","Brad Lohaus","PF",33,"SAS",9,0,102,7,21,0.333,4,14,0.286,3,7,0.429,0.429,1,3,0.333,3,9,12,5,1,2,3,10,19,1998,5.2,0.426,0.667,0.143,3.6,9.6,6.8,7.4,0.5,1.4,11.8,11.6,0,0.1,0.1,0.043,-3.9,-0.3,-4.2,-0.1
"228","Grant Long","PF",31,"DET",40,17,739,50,117,0.427,0,4,0,50,113,0.442,0.427,41,57,0.719,57,93,150,25,29,12,22,91,141,1998,10,0.496,0.034,0.487,9.1,15.1,12.1,5.2,2.1,1.2,13.4,10.3,0.6,1,1.6,0.104,-2.6,1.5,-1.1,0.2
"229","Luc Longley","C",29,"CHI",58,58,1703,277,609,0.455,0,0,0,277,609,0.455,0.455,109,148,0.736,113,228,341,161,34,62,130,206,663,1998,13.5,0.492,0,0.243,7.6,15.4,11.5,15.5,1.1,2.6,16.2,21.2,0.6,2.8,3.4,0.096,-1.9,1.1,-0.8,0.5
"230","George Lynch","SF",27,"VAN",82,0,1493,248,516,0.481,9,30,0.3,239,486,0.492,0.489,111,158,0.703,147,215,362,122,65,41,104,161,616,1998,16.8,0.526,0.058,0.306,11.4,16.5,13.9,13.8,2.3,1.9,15.1,20.5,1.7,0.8,2.5,0.079,0.4,-0.6,-0.2,0.7
"231","Sam Mack","SF",27,"VAN",57,54,1414,222,559,0.397,110,269,0.409,112,290,0.386,0.496,62,77,0.805,30,103,133,101,41,11,69,117,616,1998,12.4,0.519,0.481,0.138,2.4,8.4,5.4,11.9,1.5,0.5,10.4,20.8,1.3,-0.2,1.1,0.037,0.3,-2.2,-1.9,0
"232","Don MacLean","SF",28,"NJN",9,0,42,1,10,0.1,1,2,0.5,0,8,0,0.15,0,0,0,3,2,5,0,0,0,2,7,3,1998,-6.5,0.15,0.2,0,7.8,5.9,6.9,0,0,0,16.7,12.4,-0.1,0,-0.2,-0.173,-9.9,-5.1,-15,-0.1
"233","Gerald Madkins","SG",28,"GSW",19,0,243,13,34,0.382,6,15,0.4,7,19,0.368,0.471,5,7,0.714,2,13,15,45,13,1,13,18,37,1998,9.8,0.499,0.441,0.206,0.9,5.9,3.3,27.9,2.8,0.3,26,9,0.1,0.2,0.3,0.057,-2.3,2,-0.3,0.1
"234","Rick Mahorn","C",39,"DET",59,0,707,59,129,0.457,0,0,0,59,129,0.457,0.457,23,34,0.676,65,130,195,15,14,7,37,123,141,1998,7.8,0.49,0,0.264,10.9,22,16.4,3.3,1.1,0.7,20.4,11.9,0,0.9,0.9,0.064,-4.5,-0.6,-5,-0.5
"235","Dan Majerle","SG",32,"MIA",72,22,1928,184,439,0.419,111,295,0.376,73,144,0.507,0.546,40,51,0.784,48,220,268,157,68,15,65,139,519,1998,12.2,0.562,0.672,0.116,3,13,8.2,13,1.9,0.6,12.3,12.7,2.8,2.5,5.3,0.131,0.7,1.5,2.3,2.1
"236","Karl Malone*","PF",34,"UTA",81,81,3030,780,1472,0.53,2,6,0.333,778,1466,0.531,0.531,628,825,0.761,189,645,834,316,96,70,247,237,2190,1998,27.9,0.597,0.004,0.56,8.3,24.8,17.1,20.9,1.7,1.7,11.9,31.8,12.1,4.3,16.4,0.259,6.6,0.7,7.3,7.1
"237","Matt Maloney","PG",26,"HOU",78,78,2217,239,586,0.408,126,346,0.364,113,240,0.471,0.515,65,78,0.833,16,126,142,219,62,5,107,99,669,1998,10.5,0.539,0.59,0.133,0.9,6.6,3.8,15.6,1.5,0.2,14.7,14.9,1.9,0.3,2.2,0.047,-0.6,-1.3,-1.8,0.1
"238","Danny Manning","PF",31,"PHO",70,11,1794,390,756,0.516,0,7,0,390,749,0.521,0.516,167,226,0.739,110,282,392,139,71,46,100,201,947,1998,19.8,0.554,0.009,0.299,7.3,17.9,12.8,13.6,2.1,1.9,10.5,24.1,3.5,3,6.5,0.174,1.4,1.3,2.7,2.1
"239","Stephon Marbury","PG",20,"MIN",82,81,3112,513,1237,0.415,95,304,0.313,418,933,0.448,0.453,329,450,0.731,58,172,230,704,104,7,256,222,1450,1998,16.3,0.505,0.246,0.364,2.1,6.2,4.2,36.1,1.7,0.2,15.1,24.1,4.2,1.1,5.3,0.082,1.9,-2,-0.1,1.5
"240","Donyell Marshall","SF",24,"GSW",73,73,2611,451,1090,0.414,63,201,0.313,388,889,0.436,0.443,158,216,0.731,210,418,628,159,95,73,147,226,1123,1998,15.5,0.474,0.184,0.198,8.3,17.6,12.8,11.2,1.9,1.9,11,22.3,1,3.2,4.2,0.078,0.3,0.3,0.6,1.7
"241","Darrick Martin","PG",26,"LAC",82,63,2299,275,730,0.377,107,293,0.365,168,437,0.384,0.45,184,217,0.848,19,145,164,331,82,10,154,198,841,1998,12.3,0.509,0.401,0.297,0.9,7.2,4.1,23.2,1.9,0.3,15.7,18.9,2,-0.1,1.9,0.041,-1,-1.8,-2.8,-0.5
"242","Jamal Mashburn","SF",25,"MIA",48,48,1729,251,577,0.435,37,122,0.303,214,455,0.47,0.467,184,231,0.797,72,164,236,132,43,14,108,137,723,1998,14.1,0.533,0.211,0.4,5,10.8,8,13.3,1.4,0.6,13.7,21.2,2.2,1.8,4.1,0.113,0.6,-0.5,0.1,0.9
"243","Anthony Mason","PF",31,"CHH",81,80,3148,389,764,0.509,0,4,0,389,760,0.512,0.509,261,402,0.649,177,649,826,342,68,18,146,182,1039,1998,16.4,0.552,0.005,0.526,6.9,24.7,15.8,17.3,1.2,0.4,13.4,16,5.7,3.5,9.3,0.141,1.7,0.6,2.3,3.4
"244","Tony Massenburg","C",30,"VAN",61,13,894,148,309,0.479,0,0,0,148,309,0.479,0.479,100,137,0.73,80,152,232,21,25,24,60,123,396,1998,14.9,0.536,0,0.443,10.3,19.5,14.9,4,1.5,1.9,14,21.4,0.8,0.4,1.3,0.067,-2,-2.3,-4.4,-0.5
"245","Vernon Maxwell","SG",32,"TOT",42,0,636,103,258,0.399,37,112,0.33,66,146,0.452,0.471,48,60,0.8,14,43,57,52,16,4,40,71,291,1998,12.2,0.512,0.434,0.233,2.6,8.1,5.4,14.2,1.4,0.5,12.3,23.5,0.4,0.4,0.8,0.062,-0.8,-1.7,-2.4,-0.1
"246","Lee Mayberry","PG",27,"VAN",79,32,1835,131,349,0.375,63,180,0.35,68,169,0.402,0.466,38,51,0.745,19,95,114,349,65,10,113,164,363,1998,9.2,0.489,0.516,0.146,1.2,5.9,3.6,27.7,1.8,0.4,23.3,11.7,0.7,-0.3,0.4,0.012,-2.1,-1.6,-3.7,-0.8
"247","Bob McCann","SF",33,"TOR",1,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1998,-7.3,0,0,0,0,23.3,11.2,0,0,0,0,8.8,0,0,0,-0.186,-13.9,-3.6,-17.4,0
"248","Walter McCarty","SF",23,"BOS",82,64,2340,295,730,0.404,54,175,0.309,241,555,0.434,0.441,144,194,0.742,141,223,364,177,110,44,141,274,788,1998,11.6,0.483,0.24,0.266,6.5,12.3,9.2,11.9,2.4,1.5,14.7,17.7,0.8,2.2,2.9,0.06,-1.4,-0.1,-1.5,0.3
"249","George McCloud","SF",30,"PHO",63,13,1213,173,427,0.405,71,208,0.341,102,219,0.466,0.488,39,51,0.765,45,173,218,84,54,13,63,132,456,1998,12.7,0.507,0.487,0.119,4.4,16.2,10.5,10.8,2.3,0.8,12.3,19.2,0.6,1.9,2.4,0.096,-0.8,0.8,-0.1,0.6
"250","Xavier McDaniel","SF",34,"NJN",20,0,180,10,30,0.333,0,0,0,10,30,0.333,0.333,5,8,0.625,12,19,31,9,3,2,8,23,25,1998,4.3,0.373,0,0.267,7.2,13.1,10,7,0.9,0.8,19.3,10,-0.1,0.1,0,-0.007,-5.5,-0.4,-5.9,-0.2
"251","Michael McDonald","C",28,"CHH",1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,1998,-22.1,0,0,0,30.5,0,15.1,0,0,0,100,23.1,-0.1,0,-0.1,-0.638,-26.2,-6.2,-32.4,0
"252","Antonio McDyess","PF",23,"PHO",81,81,2441,497,927,0.536,0,2,0,497,925,0.537,0.536,231,329,0.702,206,407,613,106,100,135,142,292,1225,1998,20.3,0.571,0.002,0.355,10.1,19,14.7,7.5,2.2,4,11.7,22.5,4.8,4.6,9.4,0.185,0.8,1.4,2.1,2.5
"253","Tracy McGrady*","SF",18,"TOR",64,17,1179,179,398,0.45,14,41,0.341,165,357,0.462,0.467,79,111,0.712,105,164,269,98,49,61,66,86,451,1998,17.4,0.505,0.103,0.279,9.6,16.2,12.8,14,2.2,3.6,12.9,19.1,1.3,0.7,2,0.081,1.3,-0.7,0.6,0.8
